file_id	md5	size	urls	sample_id
52d8c92f2d3660b9add954d544c06f8a	8863f7ede0a2c370c3b73212399e1148	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP708835_K40_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809677bc7
52d8c92f2d3660b9add954d544c9ad09	c795b67117fbac323b8381db13f4dc84	577	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP336335_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80974b6ad
52d8c92f2d3660b9add954d544b1a4c0	3e32613185a8e7f2b233e5e76ed96fd4	575	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP129845_K60_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096873a0
52d8c92f2d3660b9add954d544b65733	a0812f3bba11e1b0e5a8e5d131d0439e	583	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP346571_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80961e8f2
52d8c92f2d3660b9add954d544b79ee2	f0bdfc7c4a82c78e9c71dc045d70e8c4	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP123900_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809637125
52d8c92f2d3660b9add954d544c5d8d5	3796e1c3ad7960a610eedcec0622d060	586	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP792982_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a6bca
52d8c92f2d3660b9add954d544b93f63	10b2016588cbbf24261bdf6be0a1eb6f	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP804124_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80961189e
e50d0c183689e4053ccb35f8b205f748	194332e89ddf53ada71a668a3effa395	370	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP643672_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP643672_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109e326e
52d8c92f2d3660b9add954d544b97f8c	696941cebe6211d8157a75bda97463cc	583	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP761009_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809611fab
52d8c92f2d3660b9add954d544b1b435	ccc7367ed6efc260bd1524e8d58f52e1	584	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP117702_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80976ab97
52d8c92f2d3660b9add954d544c28829	60a359e4241a74fecae7041cbe049b2b	593	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP376326_K50_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80969f857
52d8c92f2d3660b9add954d544c9e5ee	20eabf3bfcf81de5ab242666cd4f0c35	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b809b
52d8c92f2d3660b9add954d544c331c4	d8c10bea4a1a101a558da5eb1c432c10	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K70_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809717575
52d8c92f2d3660b9add954d544b1f9e4	905d5e7960a04a9b677a18755b41669d	575	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP070043_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809746aee
52d8c92f2d3660b9add954d544b2969c	97ac66df1c33bf4a1ac8c9e8500853c7	580	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP850673_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80974dfde
52d8c92f2d3660b9add954d544b69fce	1d431076377c381667d32bfd05f46743	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP285935_K50_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b809697e5f
52d8c92f2d3660b9add954d544b418ac	51f1d7bd6e3f4ae53498cd8cc74f0985	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP663155_K90_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80972bbc1
52d8c92f2d3660b9add954d544b71d0b	7ea59e71c77395af61da5aa6acd8cd78	547	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP175456_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809605aac
52d8c92f2d3660b9add954d544b8560b	2e172337b57061b61c6955aecf9b9baf	595	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP883575_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b809695072
52d8c92f2d3660b9add954d544c9580b	ac19105de9c71ed7c5eb8681768ca90f	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP422409_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096de119
52d8c92f2d3660b9add954d544ca0fdb	03e9f88f74df8c03f9817abfe2847ca7	599	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP285935_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809716682
52d8c92f2d3660b9add954d544b62ee8	46307b57b6f05dff683f06820079778c	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP368562_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e5b30
52d8c92f2d3660b9add954d544bf3cf9	ec84337fb7c53da69abd183bc0cf8cf5	410	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP850673_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096912fb
52d8c92f2d3660b9add954d544c54106	2ad882d8ae5509fd1772ef48e9c26586	586	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP891353_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80968f9a9
52d8c92f2d3660b9add954d544bc3aa9	92e7667df95cd683d9f896d8e8f92dca	581	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP422409_K150_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e34af
52d8c92f2d3660b9add954d544b2ad02	0b07845995912acd8a1856c5aab83a75	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP861388_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80960c3e9
52d8c92f2d3660b9add954d544c0856d	bbca028ffed5c065712a61738ebfd902	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP707684_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d17bc
52d8c92f2d3660b9add954d544bb226b	05ad3820b58eae3edf62110536292c11	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP483881_K60_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965a58f
52d8c92f2d3660b9add954d544b8e02c	fe53e83da9f88e70886734d9f7f128dc	598	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP840663_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809709c6c
52d8c92f2d3660b9add954d544b2a3ab	4e7ce4067a3843afd115fec2c77bb24f	550	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP850673_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809759660
52d8c92f2d3660b9add954d544ca213f	8f7a37c87f79bad0505d0f0633bcd8d2	583	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP285935_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80961aabc
52d8c92f2d3660b9add954d544b88abb	af3ccbac1369557ef14b8ceb01554edf	593	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP850673_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809626863
52d8c92f2d3660b9add954d544bc9e8e	7c4843149507de480c72f4d923fb767f	579	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP392047_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80974f79a
52d8c92f2d3660b9add954d544c9e4ec	f254b92c15935650a75bdc2ab17c995f	595	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K50_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096829ff
52d8c92f2d3660b9add954d544ba7c04	34fa36c12d220bf326fc40a5a20caec3	576	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP598179_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096dae0f
52d8c92f2d3660b9add954d544b0f58c	a420878c90f7854028ae6ef4c0acd1d2	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP237361_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096c8a96
52d8c92f2d3660b9add954d544bdbacc	d5fd07b0990efdcaf028b0628b7c2db1	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP285935_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809659fcb
52d8c92f2d3660b9add954d544c141a2	6cf0bee72b3088a33ea083e5a21de82d	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP575820_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096869c7
52d8c92f2d3660b9add954d544b846dc	b78afd35bc251ba3d9f13594d774ddbc	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP892824_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965e14b
52d8c92f2d3660b9add954d544b6d6ed	07907e3e86cd1f50c0750228242d0a55	568	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP247445_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809774b41
52d8c92f2d3660b9add954d544b6803b	9ee488eb70f5c067a388bc36d0af7665	403	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP307640_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80973b0c0
52d8c92f2d3660b9add954d544b6d604	3ffaa3f7cd9c61a04dd99d5dcc92e17e	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP247445_K100_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809630b3b
52d8c92f2d3660b9add954d544c2dca8	ec7d10d80a7a711421e92c28afa2080a	577	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP331612_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809763744
52d8c92f2d3660b9add954d544b46568	b763f4734749d0ce2625b2eae295b26a	600	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP642999_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80962d7d7
52d8c92f2d3660b9add954d544c451fa	833ed6f0ac1876badb1775b91621ede7	572	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP117702_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d58db
52d8c92f2d3660b9add954d544ca941b	a42890d6acefdcc0f76aba5dbd18b733	589	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP164977_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80971750b
52d8c92f2d3660b9add954d544b4e544	75852bd41102058d517db043d34b6683	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP548641_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e966e
52d8c92f2d3660b9add954d544c7ee06	e6d509c8b240466ae9035c50915ccc9d	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP520093_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096c1150
52d8c92f2d3660b9add954d544b9a456	5c723f6af94526a35b5ed255cfb047af	562	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP752976_K30_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b48bc
e50d0c183689e4053ccb35f8b2045246	0c605edf5ebd5b818c7ee924fbb5d157	382	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP288825_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109ed5cc
52d8c92f2d3660b9add954d544c0be20	2d27cee1fe73fb2029c367d1bc8ac289	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP663155_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809736e64
52d8c92f2d3660b9add954d544b2b84b	3694f7587c97f3aabe9c1d410d644bc0	589	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP841683_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80972fcdf
52d8c92f2d3660b9add954d544b8cad5	f5900a9978f4497562af6f6a4f725cb8	588	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP843963_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ab810
52d8c92f2d3660b9add954d544b1c306	19277c05bb369a9a65c9675c147788aa	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP117702_K100_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80963a20f
52d8c92f2d3660b9add954d544b1990e	7cda92b41a786701afa0d40c572f3c7c	598	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP123900_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096eb6c9
52d8c92f2d3660b9add954d544c5bc52	c7ba0cd2b331cbbb9ffaca36f4dbf45d	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP792982_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e4c68
52d8c92f2d3660b9add954d544c5df05	f4070c08d5730e4edd97fcac1bf7f537	590	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP792982_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809742bcf
52d8c92f2d3660b9add954d544c052cc	0dbdca403ff921c7dd9d5e89895d3f35	588	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b96db
52d8c92f2d3660b9add954d544bfae37	da0dd7db2f270b5597d7180475b19f65	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP792982_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8097043ec
52d8c92f2d3660b9add954d544b31d93	b1fa4c1f49fc7b901a656029a2bd758e	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP792982_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096142df
52d8c92f2d3660b9add954d544bc22aa	d420a92f26500fdd71043505c16a8d01	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP426527_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80969e61b
52d8c92f2d3660b9add954d544c8eb70	742df636fd73d0fcdaa8db4ce3c045a4	584	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP426527_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e63ca
52d8c92f2d3660b9add954d544c5eb30	be3d42a833681c7dfa2a844960af9ee7	562	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP786740_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a276b
52d8c92f2d3660b9add954d544bc5c38	e38ed8ca714f55a2cb0e81bcddfe33b8	504	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP392047_K70_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b809683a46
52d8c92f2d3660b9add954d544bd101e	f8dcbf9d12a4ced36013a2688255d567	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP336335_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095fac9c
52d8c92f2d3660b9add954d544c82b79	9769ef5db804e9d3fab5e6d6a18c4d11	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP474224_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095f9c78
52d8c92f2d3660b9add954d544b78f11	649645a94905193bdbf2efc4e1d8ba8b	572	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP129845_K60_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ce388
52d8c92f2d3660b9add954d544bf9f9f	bdc4c88678427a7f0f123fec18079806	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP791888_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809620662
52d8c92f2d3660b9add954d544b4938c	ec34c24b7d32473291c82927ffb79caf	564	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP575820_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809768cf4
52d8c92f2d3660b9add954d544ba21f9	2dff9521d34d6a11fd4e443c124a09e7	577	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ff831
52d8c92f2d3660b9add954d544b4f9be	48655454801b8e42a8d92e6801c74c43	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP548641_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809655864
e50d0c183689e4053ccb35f8b2047582	143a25ce480fe2f2d6e8535c46677678	378	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP081859_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP081859_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109c28dc
52d8c92f2d3660b9add954d544b56701	87312e51d318dd0c075c01039393b1a0	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP483881_K60_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809706f90
52d8c92f2d3660b9add954d544bbbe18	3a43e4c1b1b170e096869a2a411662dd	580	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP439098_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d11b5
52d8c92f2d3660b9add954d544b43fce	f622dd5b6afca586a3f2496657f2a3dc	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809711b59
52d8c92f2d3660b9add954d544b8afb5	02b7de3338d4fe1bb9558894942f23e1	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP850673_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809628dee
e50d0c183689e4053ccb35f8b204ee52	f6c512c685ee28174ee7a2a691940c63	379	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP647247_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP647247_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109b59e6
52d8c92f2d3660b9add954d544c8767d	c1e13d8a857d64eca661a7110333bdb0	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP474224_K50_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809627796
52d8c92f2d3660b9add954d544b5c62e	4396909ac15e14b76c49d226eb5c3d5b	587	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP442697_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096f37b1
52d8c92f2d3660b9add954d544c13b07	bb22856d3b87e4b22f19324a2c5965a1	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP581708_K130_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096637a5
52d8c92f2d3660b9add954d544bb587c	7b3f9ed9a91f9d5c9f0e9a4a29e16d13	595	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP482764_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80976c7fc
52d8c92f2d3660b9add954d544bf9c52	b586d9b98c91e705fa25307da8424264	522	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP792982_K50_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80968c064
52d8c92f2d3660b9add954d544bea1b3	98d86b4fefe6b3238d8f817f1a20a0e6	580	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP934299_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096f6b01
52d8c92f2d3660b9add954d544b78ae8	d7f4bb7adec2f27780db4153dbd60387	586	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP131173_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809729723
52d8c92f2d3660b9add954d544b4ab43	c40823057e6efc5b36527d1199e36456	600	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP575820_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095fc0d4
52d8c92f2d3660b9add954d544bb207c	5f33162e3f8115ae20a8ce4036c65900	579	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP527930_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095f1119
52d8c92f2d3660b9add954d544b5e875	03c6dabc4ef17471e5b921716d2dac7e	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP438112_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096f5e23
52d8c92f2d3660b9add954d544c740ea	d98c102e60a7385370a8962760f1f0eb	464	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP557758_K60_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b256b
52d8c92f2d3660b9add954d544b3c7e1	536595cfd1df81f327c192ec8055dc15	566	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K70_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80966ad95
52d8c92f2d3660b9add954d544b99256	cf9d4305838ffbbd5c9e08232994acd3	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP785033_K50_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80962a91e
52d8c92f2d3660b9add954d544c03da3	bf497a0242c3a7f0bb9a5bb272359cc1	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP733790_K40_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80966a5f1
52d8c92f2d3660b9add954d544b60086	cac59b05a26ae1bd5c7f710e8efbea51	560	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP424615_K30_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80968b40b
52d8c92f2d3660b9add954d544bccccd	511a1d0f89345d8bf793c36d11d64750	580	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP376326_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8097239c0
52d8c92f2d3660b9add954d544c4b338	7b3bae8575bd5a432e8b6acd20acb30c	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP065458_K90_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096442f0
52d8c92f2d3660b9add954d544b23520	9a86b8b27da88eb771d32610bc8edfbd	593	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP934299_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80975e2da
52d8c92f2d3660b9add954d544bd1b0f	e821471ff612db63155468a6a07a2bb5	571	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP331612_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809618c50
52d8c92f2d3660b9add954d544bcc06c	2d5e77b882a59f4da8cb8aa54d585cb6	518	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP392047_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80969f078
52d8c92f2d3660b9add954d544b4b770	d83b454d0258ee05375d0a8df3d1f9b1	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP557758_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8097076e3
52d8c92f2d3660b9add954d544ca4e5a	91ae200079283b57da2a88e4f62c4dff	570	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP251134_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b329b
52d8c92f2d3660b9add954d544c1d0a6	01b94106392a4cde5b2302db8abda309	490	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP482764_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d2672
52d8c92f2d3660b9add954d544c60894	131c23fe5267076433eb2a751a13f92b	575	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP761009_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809703681
52d8c92f2d3660b9add954d544c55118	c339dfb62d53ea7af37c3722ee15b5a7	580	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP883575_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d77ba
52d8c92f2d3660b9add954d544b6f667	8e6c851790a9d54b33e07b91aa620cec	527	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP237361_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80961270e
52d8c92f2d3660b9add954d544b90ec9	29ade588a332c0bcefba10585b68e09b	594	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP824738_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809767a37
52d8c92f2d3660b9add954d544b67629	4d6dfcbd44e58da3a5c4b95811124ca6	593	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8097651f4
52d8c92f2d3660b9add954d544c488ee	05e7dc00a7b5ef08ea7e725ecbeb02de	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP101628_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809729bb2
52d8c92f2d3660b9add954d544c9e212	a1b8d309bbc08d7b8f80089ef3c1f6dc	579	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP304007_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e20c0
52d8c92f2d3660b9add954d544b925a9	6db0cd589a37b4c9bedd77bef444e7ea	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP824738_K70_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b764d
52d8c92f2d3660b9add954d544b667ac	877a84f4203928c161b5f1b2899444e9	558	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP346571_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80977043b
52d8c92f2d3660b9add954d544c9c1c9	bc72b4596c2cce408642c10f57efceaa	598	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP307640_K90_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096614d1
