file_id	md5	size	urls	sample_id
2341f5d5c8b48ad8e3ba519f21e76a3a	fedd94e538729459c07522d000a2d222	24048	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYYH_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e75358
2341f5d5c8b48ad8e3ba519f21debf2e	66f35c5d44d0cb04d7fdecabd473597a	16892	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRS4_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21deaa4a
2341f5d5c8b48ad8e3ba519f21ffee82	9cc3a6c57b0cf06f0e925acf49375ba1	14274	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33JZ_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ffcef4
e1c31fe92a0dc8e8c0e413eb0c26796f	2b7e92ed4550c8657bac315249c9d0c2	38248	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HAT_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2658d3
2341f5d5c8b48ad8e3ba519f21a900db	b4b08cd14f3763ffb8b4461b125fba40	20047	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HIH_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a8e02b
858ed4564f11795ec13dda4c109481aa	409d7a4c4fba248cb2c934182f5e5700	15648	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCWK.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCWK.biom	858ed4564f11795ec13dda4c10237f96
858ed4564f11795ec13dda4c10992576	7c6bbe432f28cbec6963970b8e3df038	9251	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD7W.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD7W.biom	858ed4564f11795ec13dda4c102f1dcb
e1c31fe92a0dc8e8c0e413eb0c05048c	642267503f34ac7dd6bb9289d58efe7c	26643	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4K2_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c04da4a
e1c31fe92a0dc8e8c0e413eb0c2713b3	208538973e8cc6fdf86e233bb0cfc334	33193	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26ER_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c270edb
e1c31fe92a0dc8e8c0e413eb0c40af9b	e142aedbbd2d9ffc3f185ac36e12537e	28431	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZMW_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c4092a2
e1c31fe92a0dc8e8c0e413eb0c58bb49	7d675ebef8f63ebd0aefd4fea3b27bbe	27074	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSMA265N_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c58a04f
e1c31fe92a0dc8e8c0e413eb0c1fbc2d	7c68f0c63430d3ec3762c89003741104	32923	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HEW_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1fa2e4
858ed4564f11795ec13dda4c109028cc	cdf395b579527cf2af3d85c30fa3350f	18143	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCUI.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCUI.biom	858ed4564f11795ec13dda4c1015683c
2341f5d5c8b48ad8e3ba519f219b5c9f	c7af902e566abf4d195838aa4fefa5ad	15819	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCVL_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f219b3a4d
e1c31fe92a0dc8e8c0e413eb0c2818a9	abcfb8cf3457e047883ac59135f2f405	28243	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZES_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c27f28c
2341f5d5c8b48ad8e3ba519f21eaf538	ef837da753acd4f238b14db6b6fa582a	46274	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4MC_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ead997
e1c31fe92a0dc8e8c0e413eb0c2a21fe	7a9e7e7a9ffc27e5605a1533ceaa23d4	30873	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM7J16L_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2a0401
e1c31fe92a0dc8e8c0e413eb0c3f4be8	854a42189ef8d2f93874c9fe675ffa78	28842	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZMU_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3f3cd6
e1c31fe92a0dc8e8c0e413eb0c2fbffd	e462d5428b86c734efa7726d41fa3c1c	30171	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H7C_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2faf7d
e1c31fe92a0dc8e8c0e413eb0c56ccdf	a11cd340ca31d46b5d28b6706dc51939	29559	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBTT_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c56aca9
2341f5d5c8b48ad8e3ba519f21e0bd49	bfd393c0e598a76da55f9a126249e756	19241	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYZB_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e0aa01
e1c31fe92a0dc8e8c0e413eb0c36ab60	8093e1c7e8ecbe52f0dfab0b81e6661d	30885	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H8H_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c368fd4
858ed4564f11795ec13dda4c10952cec	82daba75a1c00114d75085a2fb99f84e	12149	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOMV.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOMV.biom	858ed4564f11795ec13dda4c10249a45
2341f5d5c8b48ad8e3ba519f21dddfb3	451429470c73d27540f99e912fa51f89	25259	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRS2_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ddc857
2341f5d5c8b48ad8e3ba519f21ff2fdf	b789af6f811762eebdf88f885ae86095	38271	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4OT_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ff1f05
2341f5d5c8b48ad8e3ba519f21acad82	993985c5065212ba7160f4f58dd8f0d1	21966	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOPW_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ac8cb9
e1c31fe92a0dc8e8c0e413eb0c1b5065	9f98d5b7ba8ee119076279e7a7651283	29403	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H65_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1b2f4f
e1c31fe92a0dc8e8c0e413eb0c0b9a59	0f76ffb8486dcf46dd95da46c8aeb75d	24865	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33KU_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0b7878
e1c31fe92a0dc8e8c0e413eb0c2e268f	5c1cb22e956a740e022890f20e0598ff	22599	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZOS_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2dfb6f
e1c31fe92a0dc8e8c0e413eb0c02d5c8	0e6a2beff5de5a04528e4a8a6eebf9de	25095	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4Q9_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c02b655
858ed4564f11795ec13dda4c1098b350	5143118e87f24c0c0e3f23ea6f598d10	2132	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOQP.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOQP.biom	858ed4564f11795ec13dda4c102dd528
e1c31fe92a0dc8e8c0e413eb0c0b6a48	9025862c7af087de37d73dca0f67f0ed	24065	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33NQ_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0b4008
2341f5d5c8b48ad8e3ba519f21d96989	adb1b9424ec7dc834a7cf2f3c46bf0a0	35156	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD43_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d953be
e1c31fe92a0dc8e8c0e413eb0c58f916	013c582b059fefe3eb8029a1a94f40d6	31879	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSMA265T_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c58d0d8
e1c31fe92a0dc8e8c0e413eb0c43503d	4fb88ca41a8460c06f27fd69400869c2	25745	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZPH_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c432c11
e1c31fe92a0dc8e8c0e413eb0c4c082b	b89a465d0d397f1bb3197402d2b0e2cb	21314	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBUG_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c4be3ef
2341f5d5c8b48ad8e3ba519f21bfd99e	19ba21d9a7f7bf4aa7cbddd2685e6d47	19396	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HRG_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21bfad34
e1c31fe92a0dc8e8c0e413eb0c299e78	0b35295772da77dae36e10ca436f3477	24056	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZEM_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c29752f
858ed4564f11795ec13dda4c1097293e	b626ab543673bbd9cc26f40c768e9096	11771	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9S.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9S.biom	858ed4564f11795ec13dda4c10294616
2341f5d5c8b48ad8e3ba519f21dc2299	3a3caf6acd05350ab3741a2519b07425	25641	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRVA_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21dc0b7b
e1c31fe92a0dc8e8c0e413eb0c5b9a77	efb7b2f6375b7370c95cac1717f7203d	26244	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1A2_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5b85d9
858ed4564f11795ec13dda4c109829d6	54211deb8d9a415ead2a7be29be7207d	15555	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HGV.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HGV.biom	858ed4564f11795ec13dda4c102bf01d
e1c31fe92a0dc8e8c0e413eb0c3aa9b2	2adcda574885d621817dd5d273357691	26405	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26BR_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3a9245
2341f5d5c8b48ad8e3ba519f21e455d7	3ab66dd51cdffe3c21276a4ea35ac45f	24976	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQM_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e438e9
e1c31fe92a0dc8e8c0e413eb0c5a7632	f91371fbe570d31a62567d4079e53985	32730	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J16Y_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5a57f1
2341f5d5c8b48ad8e3ba519f21d9e144	794f1eb2b9d626a9742ada119972b7f2	35858	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD41_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d9ba93
e1c31fe92a0dc8e8c0e413eb0c3f224e	b72ed6f57737b2ccdb2ab60938322d63	26355	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZMM_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3f0c0d
858ed4564f11795ec13dda4c10925db1	cbf2bf27c355ce93203c2307e1776b38	3723	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD5Z.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD5Z.biom	858ed4564f11795ec13dda4c101db35e
2341f5d5c8b48ad8e3ba519f21a181d1	aeb46ae12a5f5c0bbfa25ef8b9601c1e	21422	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UDY_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a1580e
e1c31fe92a0dc8e8c0e413eb0c566b0e	b81befacb2a5ecba4b6f05fd0a07de0d	27135	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1DF_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c564610
858ed4564f11795ec13dda4c108ed5d5	5441c06c42ff0c9e1e0afcc139db0dc9	11502	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5FZ4E.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5FZ4E.biom	858ed4564f11795ec13dda4c10118a9c
e1c31fe92a0dc8e8c0e413eb0c5491d9	c5bdea69a903f8d92011fe42f5197127	19361	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J127_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5478bf
858ed4564f11795ec13dda4c108f4d41	3d8a8e162ef4d497e3fa105636f623fa	10875	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5FZ3R.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5FZ3R.biom	858ed4564f11795ec13dda4c10135272
e1c31fe92a0dc8e8c0e413eb0c5d875a	403286f7eb4a1991bbd40095436d6078	31632	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J15Q_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5d5b91
e1c31fe92a0dc8e8c0e413eb0c508ad4	527614730b0d33764db56fde3e00003f	27362	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBVM_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c505fbf
858ed4564f11795ec13dda4c10980f80	506983443c8d13697b4152c55bb11d54	2935	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UH3.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UH3.biom	858ed4564f11795ec13dda4c102bb7e4
e1c31fe92a0dc8e8c0e413eb0c427af2	bced6872c8e389f36572c94b3e75b2c9	29876	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26BL_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c4256b1
2341f5d5c8b48ad8e3ba519f21b5a522	518914d2bbfff89d13fbbb654fd5cdde	24382	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HJO_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21b58a68
858ed4564f11795ec13dda4c109621bf	137029be22900e621cd20f3e71e3bb08	4149	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1BN.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1BN.biom	858ed4564f11795ec13dda4c1026b8b2
2341f5d5c8b48ad8e3ba519f21c43f98	cdd62f46b36709142970fc518f559c85	30404	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM9X21J_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21c41b09
2341f5d5c8b48ad8e3ba519f21b339ce	c38a1ead4471da4ee4c0c6c9e0434a98	24698	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSMAE44D_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21b316f7
e1c31fe92a0dc8e8c0e413eb0c41516e	68f5ba7244ba0485c2de4f59fd459f35	29588	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZLF_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c4127ce
e1c31fe92a0dc8e8c0e413eb0c64dc42	f3e9057959195786970cbb1aa0a5f2e6	22046	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J13I_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c64af19
e1c31fe92a0dc8e8c0e413eb0c625a18	43bd4d25d1aa447daacc20918faba7c2	1258	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J177_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c623cbf
e1c31fe92a0dc8e8c0e413eb0c5844c1	cf1da7e82086187680ed2d0f38191691	36416	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J19J_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c582e46
2341f5d5c8b48ad8e3ba519f21e4853d	756f497a588544832d792958ca813554	20811	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQO_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e46275
e1c31fe92a0dc8e8c0e413eb0c1ec242	ba5f1fe406507b555a51657447b040a0	26822	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H5U_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1eadc6
2341f5d5c8b48ad8e3ba519f21ec0388	654879fc458b8d845924fcf017d61198	32385	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4PC_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ebe74b
e1c31fe92a0dc8e8c0e413eb0c39ae5b	0127016fc188990ae197ba2a0abb59a8	20829	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMAPC7P_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3995ea
2341f5d5c8b48ad8e3ba519f21cf1788	859ee7128a87970fb9266825622d698c	37556	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/ESM7F5C7_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21cef743
858ed4564f11795ec13dda4c10940b43	dc84eabee1b7eae11f7d86f754607d27	12065	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67U9T.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67U9T.biom	858ed4564f11795ec13dda4c102282bc
2341f5d5c8b48ad8e3ba519f21f23a1a	7e678c941c58d0f67a8454ec2bc67450	30951	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4IU_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21f21af4
2341f5d5c8b48ad8e3ba519f21c16f24	4bcf934977d9128e3d32467b17392d69	21347	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM9X1ZY_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21c14f7a
e1c31fe92a0dc8e8c0e413eb0c452706	72e4eb70140fa121f32b926191aaf036	26301	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26CX_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c450c6d
858ed4564f11795ec13dda4c1097001c	619a22e9194d085a3992a6e1b03d5d86	497	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEBQ.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEBQ.biom	858ed4564f11795ec13dda4c1028f388
2341f5d5c8b48ad8e3ba519f21ea84e0	71d278ec7a7125da50d3fe580b172242	38530	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4M8_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ea6710
2341f5d5c8b48ad8e3ba519f21ef7995	617543f0bce457304689cc2e0cdb5575	22157	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4IP_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ef6108
858ed4564f11795ec13dda4c1093a9a8	0a071ffc761fb3ca65751103e3220c6d	11548	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEDZ.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEDZ.biom	858ed4564f11795ec13dda4c10212858
858ed4564f11795ec13dda4c10935d61	a728568b150d26b5e7dfd3521623817f	9929	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/ESM5MEDP.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/ESM5MEDP.biom	858ed4564f11795ec13dda4c10204408
e1c31fe92a0dc8e8c0e413eb0c514f63	706178c85e4c4db48847473a9c58a05b	20143	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1B7_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5128cd
2341f5d5c8b48ad8e3ba519f21a390a0	a0ce302d4626746b6d445cb766ee8b1f	32628	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UG8_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a369e3
2341f5d5c8b48ad8e3ba519f21cf40af	71e63ee42a5a85b3380b747d0bf92749	25604	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/ESM9IEP1_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21cf193b
e1c31fe92a0dc8e8c0e413eb0c0eddde	71c6e0a826641935aac6e25584a9173f	28206	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33RF_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0ebe0c
e1c31fe92a0dc8e8c0e413eb0c05e7a7	0ec1a55d59ee0027640b94fa50d7a4cc	22044	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33OR_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c05c362
e1c31fe92a0dc8e8c0e413eb0c40d44c	4ab561084d1533b9cea8c2c7e419ba6b	25610	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZL7_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c40bd7b
2341f5d5c8b48ad8e3ba519f21edbb92	35e8aa3658dd48ca219c66a81cc5b7e5	26612	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VD6_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ed9580
858ed4564f11795ec13dda4c1095b04e	6da4cfc8b60d17572d4a75483086dd30	18083	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYWS.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYWS.biom	858ed4564f11795ec13dda4c1025a568
858ed4564f11795ec13dda4c109a389d	e37ddfa85e0445bb9eb482dd8c724b23	9232	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYYV.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYYV.biom	858ed4564f11795ec13dda4c10328cc3
e1c31fe92a0dc8e8c0e413eb0c3bd0c7	5239f091a8de47a40399cebb761ee61a	25619	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26BT_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3ba592
e1c31fe92a0dc8e8c0e413eb0c5e54b5	822d1b49be7ffc4ad0a8af605ae48bfd	24631	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSMA265J_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5e2b6b
e1c31fe92a0dc8e8c0e413eb0c644f68	8ebb8fb88bc43cc07edc503ad3941f0d	21733	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J13M_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c642c94
e1c31fe92a0dc8e8c0e413eb0c3a0a19	578731163d70b88dce25b5d9ac0656f7	22292	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZFR_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c39e9ff
e1c31fe92a0dc8e8c0e413eb0c50b065	c89fccb080b7877e68106592bac378e3	23535	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBVO_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5092cd
e1c31fe92a0dc8e8c0e413eb0c15a5c1	97e0e79c38a6ced3ea04364435e0a401	36283	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33QM_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1587f5
